endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.2246,NAN,,NAN,0.67,5.33,,0,21,21,21,1,22,Sam,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_9.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.0342,NAN,,NAN,0.67,5.33,,0,22,22,22,1,23,Sam,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_19.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.9614,NAN,,NAN,0.67,5.33,,0,23,23,23,1,24,Sam,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_14.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,21,,,,,,space,1.2921,space,3.2903,0.01,1,3.3118,0,0,0,0,1,playing fun games with family,eat tasty jerky and watch movies,0.01,0.05,8.8,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.05,2,2.2677,0,1,1,1,1,trying new drinks with my husband,sleep with the window open in the cold weather,0.02,0.05,4.4,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,0,2,2,2,1,draw on my drawing tablet,making my bed with my husband,0.03,0.05,1.1,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,3.4391,0,3,3,3,1,watching fun movies with friends,hang out with my pet bird peepo,0.04,0.05,4.4,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,2.6283,0,4,4,4,1,watch tiktoks in bed,eating yummy snacks with family,0.05,0.05,3.3,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,1,,2,0.82,5.18,,0,24,24,24,1,25,Sam,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_18.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,space,14.7315,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,space,2.8427,space,1.0106,NAN,,NAN,0.82,5.18,,0,25,25,25,1,26,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_6.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,8.2581,NAN,,NAN,0.82,5.18,,0,26,26,26,1,27,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_9.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5817,NAN,,NAN,0.82,5.18,,0,27,27,27,1,28,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_14.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,32.1217,NAN,,NAN,0.82,5.18,,0,28,28,28,1,29,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_5.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,26,,,,,,space,2.1925,space,0.941,0.01,1,3.4605,0,0,0,0,1,Laying infront of a big fan with my family,cook food,0.01,0.01,4.4,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,4.28,0,1,1,1,1,hang out with my pet bird peepo,making my bed with my husband,0.02,0.01,3.3,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.03,1,2.4626,0,2,2,2,1,watching fun movies with friends,play mmos,0.03,0.01,3.3,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.04,1,1.9363,0,3,3,3,1,watch tiktoks in bed,sleep in my bed with mt husband,0.04,0.01,4.4,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,0,4,4,4,1,learning new things with my husband,watch tiktoks in bed,0.05,0.01,8.8,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.91,5.09,,0,29,29,29,1,30,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_11.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.9719,NAN,,NAN,0.91,5.09,,0,30,30,30,1,31,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_16.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.3684,NAN,,NAN,0.91,5.09,,0,31,31,31,1,32,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_20.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,4.2342,NAN,,NAN,0.91,5.09,,0,32,32,32,1,33,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_2.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.3029,NAN,,NAN,0.91,5.09,,0,33,33,33,1,34,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_24.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,31,,,,,,space,5.9661,space,1.7699,0.02,2,2.2161,0,0,0,0,1,eat tasty jerky and watch movies,sleep in my bed with mt husband,0.01,0.02,8.8,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,0,1,1,1,1,learning new things with my husband,cook food,0.02,0.02,1.1,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.03,1,1.2834,0,2,2,2,1,making my bed with my husband,sleep with the window open in the cold weather,0.03,0.02,4.4,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.04,1,0.9238,0,3,3,3,1,sleep with the window open in the cold weather,decorating my room nicely with my husband,0.04,0.02,3.3,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.05,1,1.9685,0,4,4,4,1,sleep with the window open in the cold weather,learning new things with my husband,0.05,0.02,1.1,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,1.05,4.95,,0,34,34,34,1,35,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_19.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.4903,NAN,,NAN,1.05,4.95,,0,35,35,35,1,36,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_23.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8788,NAN,,NAN,1.05,4.95,,0,36,36,36,1,37,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_7.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8181,NAN,,NAN,1.05,4.95,,0,37,37,37,1,38,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_10.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.9925,NAN,,NAN,1.05,4.95,,0,38,38,38,1,39,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_22.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,36,,,,,,space,1.0545,space,0.7355,0.03,2,1.6789,0,0,0,0,1,playing fun games with family,take care of my animals ,0.01,0.03,3.3,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.03,2,1.8562,0,1,1,1,1,Laying infront of a big fan with my family,watch tiktoks in bed,0.02,0.03,1.1,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,2,2.2024,0,2,2,2,1,eat tasty jerky and watch movies,singing my heart out with my husband and family,0.03,0.03,1.1,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.04,1,9.8712,0,3,3,3,1,decorating my room nicely with my husband,take care of my animals ,0.04,0.03,3.3,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,0,4,4,4,1,sleep with the window open in the cold weather,Laying infront of a big fan with my family,0.05,0.03,4.4,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,1.18,4.82,,0,39,39,39,1,40,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_13.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.134,NAN,,NAN,1.18,4.82,,0,40,40,40,1,41,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_12.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,16.5297,NAN,,NAN,1.18,4.82,,0,41,41,41,1,42,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_17.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.3798,NAN,,NAN,1.18,4.82,,0,42,42,42,1,43,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_25.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.4836,NAN,,NAN,1.18,4.82,,0,43,43,43,1,44,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_4.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,41,,,,,,space,1.1759,space,1.2434,0.04,2,1.648,0,0,0,0,1,eating yummy snacks with family,play mmos,0.01,0.04,1.1,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.04,2,2.0362,0,1,1,1,1,sleep in my bed with mt husband,sleep with the window open in the cold weather,0.02,0.04,3.3,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,0,2,2,2,1,making my bed with my husband,eat tasty jerky and watch movies,0.03,0.04,1.1,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,2,1.7454,0,3,3,3,1,trying new drinks with my husband,play mmos,0.04,0.04,1.1,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.05,1,1.1947,0,4,4,4,1,walk in the winter,watching fun movies with friends,0.05,0.04,4.4,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,1.35,4.65,,0,44,44,44,1,45,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_3.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,14.4591,NAN,,NAN,1.35,4.65,,0,45,45,45,1,46,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_8.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.4847,NAN,,NAN,1.35,4.65,,0,46,46,46,1,47,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_15.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.0834,NAN,,NAN,1.35,4.65,,0,47,47,47,1,48,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_21.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.2349,NAN,,NAN,1.35,4.65,,0,48,48,48,1,49,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_1.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,46,,,,,,space,1.6272,space,0.9349,0.05,2,1.5469,0,0,0,0,1,watching fun movies with friends,take care of my animals ,0.01,0.05,8.8,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.05,2,2.0711,0,1,1,1,1,eating yummy snacks with family,draw on my drawing tablet,0.02,0.05,1.1,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,0,2,2,2,1,making my bed with my husband,take care of my animals ,0.03,0.05,4.4,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.05,2,4.1794,0,3,3,3,1,spend time crocheting,eating yummy snacks with family,0.04,0.05,3.3,1,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,2.4062,0,4,4,4,1,playing fun games with family,hang out with my pet bird peepo,0.05,0.05,1.1,0,,,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,1,,2,1.55,4.45,,0,49,49,49,1,50,Riley,Rej,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_18.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,space,1.2591,,
,,5f0f5df48a1b1a114c3dacc5,6685aa9113c938e83b4f1ea0,6708395deef82b5b9beb9155,2024-10-10_15h31.56.633,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,space,1.6096,space,28.5096,NAN,,NAN,1.55,4.45,,0,50,50,50,1,51,Alex,Acc,Participant_Images/5f0f5df48a1b1a114c3dacc5/5f0f5df48a1b1a114c3dacc5_Images/5f0f5df48a1b1a114c3dacc5_Image_5.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
