endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.686,NAN,,NAN,0.65,5.35,,0,28,28,28,1,29,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_9.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,26,,,,,,space,1.441,space,0.721,0.01,1,2.716,0,0,0,0,1,Spend time in the backyard cleaning with my dogs and family,HomeGoods spree and buy whatever I want without worrying about the amount,0.01,0.01,4.4,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,1.454,0,1,1,1,1,Have my little brother hang out in my room as we watch CaseOh,Have my cat on my lap as she purs,0.02,0.01,3.3,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,1.198,0,2,2,2,1,Go to exercise with my little brother,Eat wings from my favorite wings restaurant,0.03,0.01,3.3,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,0.988,0,3,3,3,1,Watch Studio Ghibli on a rainy cloudy day,Spend time in the backyard cleaning with my dogs and family,0.04,0.01,4.4,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.01,2,1.109,0,4,4,4,1,HomeGoods spree and buy whatever I want without worrying about the amount,Watch Steelers games with my family,0.05,0.01,8.8,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,NAN,,NAN,0.7,5.3,,0,29,29,29,1,30,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_17.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,1.12,NAN,,NAN,0.7,5.3,,0,30,30,30,1,31,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_13.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.884,NAN,,NAN,0.7,5.3,,0,31,31,31,1,32,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_1.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.777,NAN,,NAN,0.7,5.3,,0,32,32,32,1,33,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_24.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.757,NAN,,NAN,0.7,5.3,,0,33,33,33,1,34,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_3.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,31,,,,,,space,4.087,space,0.51,0.01,1,1.002,0,0,0,0,1,Sing along to Magic Dance when I feel very happy,Have my little brother hang out in my room as we watch CaseOh,0.01,0.02,8.8,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,1,0.963,0,1,1,1,1,Bond with my big brother and making up time we could not hang out,Lay around in bed listening to music,0.02,0.02,1.1,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,1.359,0,2,2,2,1,Go to local coffee shops with my friends,Lay around in bed listening to music,0.03,0.02,4.4,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,0.962,0,3,3,3,1,Sing along to Magic Dance when I feel very happy,Buy things with my family,0.04,0.02,3.3,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,0.99,0,4,4,4,1,Watch Steelers games with my family,Eat wings from my favorite wings restaurant,0.05,0.02,1.1,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,NAN,,NAN,0.79,5.21,,0,34,34,34,1,35,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_12.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.874,NAN,,NAN,0.79,5.21,,0,35,35,35,1,36,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_10.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.93,NAN,,NAN,0.79,5.21,,0,36,36,36,1,37,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_15.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.86,NAN,,NAN,0.79,5.21,,0,37,37,37,1,38,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_23.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.702,NAN,,NAN,0.79,5.21,,0,38,38,38,1,39,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_25.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,36,,,,,,space,1.928,space,2.078,0.01,1,1.46,0,0,0,0,1,Hang out with my best friends and getting brew,Eat wings from my favorite wings restaurant,0.01,0.03,3.3,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,1.144,0,1,1,1,1,Hang out with my best friends and getting brew,Clean up the house ,0.02,0.03,1.1,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,1,1.869,0,2,2,2,1,Have my cat on my lap as she purs,Eat outside at a Chickfila with my mom and brother as the sun sets,0.03,0.03,1.1,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,1.437,0,3,3,3,1,Sing along to Magic Dance when I feel very happy,Cook with my family,0.04,0.03,3.3,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,1.255,0,4,4,4,1,Sing along to Magic Dance when I feel very happy,Go to exercise with my little brother,0.05,0.03,4.4,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,NAN,,NAN,0.91,5.09,,0,39,39,39,1,40,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_6.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.797,NAN,,NAN,0.91,5.09,,0,40,40,40,1,41,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_8.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.656,NAN,,NAN,0.91,5.09,,0,41,41,41,1,42,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_14.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.593,NAN,,NAN,0.91,5.09,,0,42,42,42,1,43,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_16.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.602,NAN,,NAN,0.91,5.09,,0,43,43,43,1,44,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_11.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,41,,,,,,space,2.681,space,0.585,0.01,1,1.235,0,0,0,0,1,Lay around in bed listening to music,Cook with my family,0.01,0.04,1.1,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,1.323,0,1,1,1,1,Have my cat on my lap as she purs,Buy things with my family,0.02,0.04,3.3,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,1.027,0,2,2,2,1,Go to local coffee shops with my friends,Watch Studio Ghibli on a rainy cloudy day,0.03,0.04,1.1,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,1,2.166,0,3,3,3,1,Exercise,Cook with my family,0.04,0.04,1.1,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,1.108,0,4,4,4,1,Eat wings from my favorite wings restaurant,Eat outside at a Chickfila with my mom and brother as the sun sets,0.05,0.04,4.4,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,NAN,,NAN,1.05,4.95,,0,44,44,44,1,45,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_20.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.902,NAN,,NAN,1.05,4.95,,0,45,45,45,1,46,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_7.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.786,NAN,,NAN,1.05,4.95,,0,46,46,46,1,47,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_21.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,1.364,NAN,,NAN,1.05,4.95,,0,47,47,47,1,48,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_4.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,1.06,NAN,,NAN,1.05,4.95,,0,48,48,48,1,49,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_22.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,46,,,,,,space,1.31,space,1.013,0.01,1,1.325,0,0,0,0,1,Spend time in the backyard cleaning with my dogs and family,Exercise,0.01,0.05,8.8,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,1.251,0,1,1,1,1,Go out to Target to go get snacks pet snacks and personal care products ,Spend time in the backyard cleaning with my dogs and family,0.02,0.05,1.1,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,1.36,0,2,2,2,1,HomeGoods spree and buy whatever I want without worrying about the amount,Eat outside at a Chickfila with my mom and brother as the sun sets,0.03,0.05,4.4,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,1.363,0,3,3,3,1,Go out to Target to go get snacks pet snacks and personal care products ,Hang out with my best friends and getting brew,0.04,0.05,3.3,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,1.185,0,4,4,4,1,Go to exercise with my little brother,Play video games on my PC,0.05,0.05,1.1,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,4,,9,1.2,4.8,,0,49,49,49,1,50,Alex,Acc,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_2.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,4.816,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,space,1.501,space,2.491,NAN,,NAN,1.2,4.8,,0,50,50,50,1,51,Sam,Rej,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_10.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,1.219,NAN,,NAN,1.2,4.8,,0,51,51,51,1,52,Sam,Rej,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_22.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.591,NAN,,NAN,1.2,4.8,,0,52,52,52,1,53,Sam,Rej,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_11.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.694,NAN,,NAN,1.2,4.8,,0,53,53,53,1,54,Sam,Rej,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_13.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,51,,,,,,space,2.003,space,1.592,0.01,1,2.396,0,0,0,0,1,Exercise,Hang out with my best friends and getting brew,0.01,0.01,1.1,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,1.676,0,1,1,1,1,Bond with my big brother and making up time we could not hang out,Play video games on my PC,0.02,0.01,3.3,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,1.423,0,2,2,2,1,Hang out with my best friends and getting brew,Lay around in bed listening to music,0.03,0.01,1.1,0,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,1.936,0,3,3,3,1,Lay around in bed listening to music,Eat outside at a Chickfila with my mom and brother as the sun sets,0.04,0.01,4.4,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,1.498,0,4,4,4,1,Clean up the house ,Have my little brother hang out in my room as we watch CaseOh,0.05,0.01,1.1,1,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,NAN,,NAN,1.25,4.75,,0,54,54,54,1,55,Sam,Rej,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_4.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,1.5,NAN,,NAN,1.25,4.75,,0,55,55,55,1,56,Sam,Rej,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_6.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,1.595,NAN,,NAN,1.25,4.75,,0,56,56,56,1,57,Sam,Rej,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_3.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,0.734,NAN,,NAN,1.25,4.75,,0,57,57,57,1,58,Sam,Rej,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_14.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,space,1.085,NAN,,NAN,1.25,4.75,,0,58,58,58,1,59,Sam,Rej,Participant_Images/59d5888d21977e0001d630f3/59d5888d21977e0001d630f3_Images/59d5888d21977e0001d630f3_Image_1.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,59d5888d21977e0001d630f3,6685aa9113c938e83b4f1ea0,67074260719bd01ddbfcdfb8,2024-10-09_21h56.57.881,WTP_SM_Choice,2022.2.1,Win32,111.1111111,,,,,,,,,,,,,,,,,,56,,,,,,space,3.732,space,1.182,0.01,1,1.637,0,0,0,0,1,Buy things with my family,HomeGoods spree and buy whatever I want without worrying about the amount,0.01,0.02,8.8,0,,,,
