endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.3895,NAN,,NAN,0.43,5.57,,0,21,21,21,1,22,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_5.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,6.1192,NAN,,NAN,0.43,5.57,,0,22,22,22,1,23,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_15.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.2678,NAN,,NAN,0.43,5.57,,0,23,23,23,1,24,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_13.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,21,,,,,,space,1.4471,space,0.6067,0.01,1,3.4087,0,0,0,0,1,Bake sweet desserts together as family,Retwist my dreads to make them less frizzy,0.01,0.05,8.8,0,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,3.2121,0,1,1,1,1,Listen to music in earbuds,Bbq in the back yard,0.02,0.05,4.4,1,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.05,2,3.3612,0,2,2,2,1,Go to the park with my kids,Color in a coloring book to complete the whole thing,0.03,0.05,1.1,0,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.05,2,3.9151,0,3,3,3,1,Drink beer while watching sports,Throw the football with the kids,0.04,0.05,4.4,1,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,2,3.4964,0,4,4,4,1,Bake sweet desserts together as family,Read new article with a cup of coffee in the morning,0.05,0.05,3.3,0,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,3,,9,0.61,5.39,,0,24,24,24,1,25,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_16.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,1.2929,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,2.4125,space,0.6369,NAN,,NAN,0.61,5.39,,0,25,25,25,1,26,Sam,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_25.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
